edited_at,filename,init_dt,end_dt,init_km,end_km,event1_dt,event1_km,event1_lon,event1_lat,event1_label,event2_dt,event2_km,event2_lon,event2_lat,event2_label,event3_dt,event3_km,event3_lon,event3_lat,event3_label,event4_dt,event4_km,event4_lon,event4_lat,event4_label
2026-03-04T13:04:17.473209,Map-Energy__sum__linear-conv00089-20241103_000047-20241103_060047-40.000000-45.000000.png,2024-11-03T00:00:47,2024-11-03T06:00:47,40.0,45.0,2024-11-03T03:00:47,42.5,,,NOISE,2024-11-03T03:00:47,42.5,,,NOISE,2024-11-03T03:00:47,42.5,,,NOISE,2024-11-03T03:00:47,42.5,,,NOISE
2026-03-04T13:04:18.441383,Map-Energy__sum__linear-conv00099-20241103_060047-20241103_120047-40.000000-45.000000.png,2024-11-03T06:00:47,2024-11-03T12:00:47,40.0,45.0,2024-11-03T09:00:47,42.5,,,NOISE,2024-11-03T09:00:47,42.5,,,NOISE,2024-11-03T09:00:47,42.5,,,NOISE,2024-11-03T09:00:47,42.5,,,NOISE
2026-03-04T13:04:19.481270,Map-Energy__sum__linear-conv00109-20241103_120047-20241103_180047-40.000000-45.000000.png,2024-11-03T12:00:47,2024-11-03T18:00:47,40.0,45.0,2024-11-03T15:00:47,42.5,,,NOISE,2024-11-03T15:00:47,42.5,,,NOISE,2024-11-03T15:00:47,42.5,,,NOISE,2024-11-03T15:00:47,42.5,,,NOISE
2026-03-04T13:04:20.473231,Map-Energy__sum__linear-conv00119-20241103_180047-20241104_000047-40.000000-45.000000.png,2024-11-03T18:00:47,2024-11-04T00:00:47,40.0,45.0,2024-11-03T21:00:47,42.5,,,NOISE,2024-11-03T21:00:47,42.5,,,NOISE,2024-11-03T21:00:47,42.5,,,NOISE,2024-11-03T21:00:47,42.5,,,NOISE
2026-03-04T13:04:21.545552,Map-Energy__sum__linear-conv00129-20241104_000047-20241104_060047-40.000000-45.000000.png,2024-11-04T00:00:47,2024-11-04T06:00:47,40.0,45.0,2024-11-04T03:00:47,42.5,,,NOISE,2024-11-04T03:00:47,42.5,,,NOISE,2024-11-04T03:00:47,42.5,,,NOISE,2024-11-04T03:00:47,42.5,,,NOISE
2026-03-04T13:04:22.521545,Map-Energy__sum__linear-conv00139-20241104_060047-20241104_120047-40.000000-45.000000.png,2024-11-04T06:00:47,2024-11-04T12:00:47,40.0,45.0,2024-11-04T09:00:47,42.5,,,NOISE,2024-11-04T09:00:47,42.5,,,NOISE,2024-11-04T09:00:47,42.5,,,NOISE,2024-11-04T09:00:47,42.5,,,NOISE
2026-03-04T13:04:23.537433,Map-Energy__sum__linear-conv00149-20241104_120047-20241104_180047-40.000000-45.000000.png,2024-11-04T12:00:47,2024-11-04T18:00:47,40.0,45.0,2024-11-04T15:00:47,42.5,,,NOISE,2024-11-04T15:00:47,42.5,,,NOISE,2024-11-04T15:00:47,42.5,,,NOISE,2024-11-04T15:00:47,42.5,,,NOISE
2026-03-04T13:04:24.537447,Map-Energy__sum__linear-conv00159-20241104_180047-20241105_000047-40.000000-45.000000.png,2024-11-04T18:00:47,2024-11-05T00:00:47,40.0,45.0,2024-11-04T21:00:47,42.5,,,NOISE,2024-11-04T21:00:47,42.5,,,NOISE,2024-11-04T21:00:47,42.5,,,NOISE,2024-11-04T21:00:47,42.5,,,NOISE
2026-03-04T13:04:25.529311,Map-Energy__sum__linear-conv00169-20241105_000047-20241105_060047-40.000000-45.000000.png,2024-11-05T00:00:47,2024-11-05T06:00:47,40.0,45.0,2024-11-05T03:00:47,42.5,,,NOISE,2024-11-05T03:00:47,42.5,,,NOISE,2024-11-05T03:00:47,42.5,,,NOISE,2024-11-05T03:00:47,42.5,,,NOISE
2026-03-04T13:04:26.537345,Map-Energy__sum__linear-conv00179-20241105_060047-20241105_120047-40.000000-45.000000.png,2024-11-05T06:00:47,2024-11-05T12:00:47,40.0,45.0,2024-11-05T09:00:47,42.5,,,NOISE,2024-11-05T09:00:47,42.5,,,NOISE,2024-11-05T09:00:47,42.5,,,NOISE,2024-11-05T09:00:47,42.5,,,NOISE
2026-03-04T13:04:27.649264,Map-Energy__sum__linear-conv00189-20241105_120047-20241105_180047-40.000000-45.000000.png,2024-11-05T12:00:47,2024-11-05T18:00:47,40.0,45.0,2024-11-05T15:00:47,42.5,,,NOISE,2024-11-05T15:00:47,42.5,,,NOISE,2024-11-05T15:00:47,42.5,,,NOISE,2024-11-05T15:00:47,42.5,,,NOISE
2026-03-04T13:04:29.289485,Map-Energy__sum__linear-conv00199-20241105_180047-20241106_000047-40.000000-45.000000.png,2024-11-05T18:00:47,2024-11-06T00:00:47,40.0,45.0,2024-11-05T21:00:47,42.5,,,NOISE,2024-11-05T21:00:47,42.5,,,NOISE,2024-11-05T21:00:47,42.5,,,NOISE,2024-11-05T21:00:47,42.5,,,NOISE
2026-03-04T13:04:31.513265,Map-Energy__sum__linear-conv00209-20241106_000047-20241106_060047-40.000000-45.000000.png,2024-11-06T00:00:47,2024-11-06T06:00:47,40.0,45.0,2024-11-06T03:00:47,42.5,,,NOISE,2024-11-06T03:00:47,42.5,,,NOISE,2024-11-06T03:00:47,42.5,,,NOISE,2024-11-06T03:00:47,42.5,,,NOISE
2026-03-04T13:04:32.657296,Map-Energy__sum__linear-conv00219-20241106_060047-20241106_120047-40.000000-45.000000.png,2024-11-06T06:00:47,2024-11-06T12:00:47,40.0,45.0,2024-11-06T09:00:47,42.5,,,NOISE,2024-11-06T09:00:47,42.5,,,NOISE,2024-11-06T09:00:47,42.5,,,NOISE,2024-11-06T09:00:47,42.5,,,NOISE
2026-03-04T13:04:34.297114,Map-Energy__sum__linear-conv00229-20241106_120047-20241106_180047-40.000000-45.000000.png,2024-11-06T12:00:47,2024-11-06T18:00:47,40.0,45.0,2024-11-06T15:00:47,42.5,,,NOISE,2024-11-06T15:00:47,42.5,,,NOISE,2024-11-06T15:00:47,42.5,,,NOISE,2024-11-06T15:00:47,42.5,,,NOISE
2026-03-04T13:04:36.281329,Map-Energy__sum__linear-conv00239-20241106_180047-20241107_000047-40.000000-45.000000.png,2024-11-06T18:00:47,2024-11-07T00:00:47,40.0,45.0,2024-11-06T21:00:47,42.5,,,NOISE,2024-11-06T21:00:47,42.5,,,NOISE,2024-11-06T21:00:47,42.5,,,NOISE,2024-11-06T21:00:47,42.5,,,NOISE
2026-03-04T13:04:37.441835,Map-Energy__sum__linear-conv00249-20241107_000047-20241107_060047-40.000000-45.000000.png,2024-11-07T00:00:47,2024-11-07T06:00:47,40.0,45.0,2024-11-07T03:00:47,42.5,,,NOISE,2024-11-07T03:00:47,42.5,,,NOISE,2024-11-07T03:00:47,42.5,,,NOISE,2024-11-07T03:00:47,42.5,,,NOISE
2026-03-04T13:04:38.561447,Map-Energy__sum__linear-conv00259-20241107_060047-20241107_120047-40.000000-45.000000.png,2024-11-07T06:00:47,2024-11-07T12:00:47,40.0,45.0,2024-11-07T09:00:47,42.5,,,NOISE,2024-11-07T09:00:47,42.5,,,NOISE,2024-11-07T09:00:47,42.5,,,NOISE,2024-11-07T09:00:47,42.5,,,NOISE
2026-03-04T13:04:39.553386,Map-Energy__sum__linear-conv00269-20241107_120047-20241107_180047-40.000000-45.000000.png,2024-11-07T12:00:47,2024-11-07T18:00:47,40.0,45.0,2024-11-07T15:00:47,42.5,,,NOISE,2024-11-07T15:00:47,42.5,,,NOISE,2024-11-07T15:00:47,42.5,,,NOISE,2024-11-07T15:00:47,42.5,,,NOISE
2026-03-04T13:04:40.537342,Map-Energy__sum__linear-conv00279-20241107_180047-20241108_000047-40.000000-45.000000.png,2024-11-07T18:00:47,2024-11-08T00:00:47,40.0,45.0,2024-11-07T21:00:47,42.5,,,NOISE,2024-11-07T21:00:47,42.5,,,NOISE,2024-11-07T21:00:47,42.5,,,NOISE,2024-11-07T21:00:47,42.5,,,NOISE
2026-03-04T13:04:41.825175,Map-Energy__sum__linear-conv00289-20241108_000047-20241108_060047-40.000000-45.000000.png,2024-11-08T00:00:47,2024-11-08T06:00:47,40.0,45.0,2024-11-08T03:00:47,42.5,,,NOISE,2024-11-08T03:00:47,42.5,,,NOISE,2024-11-08T03:00:47,42.5,,,NOISE,2024-11-08T03:00:47,42.5,,,NOISE
2026-03-04T13:04:42.833284,Map-Energy__sum__linear-conv00299-20241108_060047-20241108_120047-40.000000-45.000000.png,2024-11-08T06:00:47,2024-11-08T12:00:47,40.0,45.0,2024-11-08T09:00:47,42.5,,,NOISE,2024-11-08T09:00:47,42.5,,,NOISE,2024-11-08T09:00:47,42.5,,,NOISE,2024-11-08T09:00:47,42.5,,,NOISE
2026-03-04T13:04:43.857356,Map-Energy__sum__linear-conv00309-20241108_120047-20241108_180047-40.000000-45.000000.png,2024-11-08T12:00:47,2024-11-08T18:00:47,40.0,45.0,2024-11-08T15:00:47,42.5,,,NOISE,2024-11-08T15:00:47,42.5,,,NOISE,2024-11-08T15:00:47,42.5,,,NOISE,2024-11-08T15:00:47,42.5,,,NOISE
2026-03-04T13:04:44.897156,Map-Energy__sum__linear-conv00319-20241108_180047-20241109_000047-40.000000-45.000000.png,2024-11-08T18:00:47,2024-11-09T00:00:47,40.0,45.0,2024-11-08T21:00:47,42.5,,,NOISE,2024-11-08T21:00:47,42.5,,,NOISE,2024-11-08T21:00:47,42.5,,,NOISE,2024-11-08T21:00:47,42.5,,,NOISE
2026-03-04T13:04:45.881289,Map-Energy__sum__linear-conv00329-20241109_000047-20241109_060047-40.000000-45.000000.png,2024-11-09T00:00:47,2024-11-09T06:00:47,40.0,45.0,2024-11-09T03:00:47,42.5,,,NOISE,2024-11-09T03:00:47,42.5,,,NOISE,2024-11-09T03:00:47,42.5,,,NOISE,2024-11-09T03:00:47,42.5,,,NOISE
2026-03-04T13:04:46.953323,Map-Energy__sum__linear-conv00339-20241109_060047-20241109_120047-40.000000-45.000000.png,2024-11-09T06:00:47,2024-11-09T12:00:47,40.0,45.0,2024-11-09T09:00:47,42.5,,,NOISE,2024-11-09T09:00:47,42.5,,,NOISE,2024-11-09T09:00:47,42.5,,,NOISE,2024-11-09T09:00:47,42.5,,,NOISE
2026-03-04T13:04:49.177412,Map-Energy__sum__linear-conv00349-20241109_120047-20241109_180047-40.000000-45.000000.png,2024-11-09T12:00:47,2024-11-09T18:00:47,40.0,45.0,2024-11-09T15:00:47,42.5,,,NOISE,2024-11-09T15:00:47,42.5,,,NOISE,2024-11-09T15:00:47,42.5,,,NOISE,2024-11-09T15:00:47,42.5,,,NOISE
2026-03-04T13:04:54.489243,Map-Energy__sum__linear-conv00359-20241109_180047-20241110_000047-40.000000-45.000000.png,2024-11-09T18:00:47,2024-11-10T00:00:47,40.0,45.0,2024-11-09T21:00:47,42.5,,,NOISE,2024-11-09T21:00:47,42.5,,,NOISE,2024-11-09T21:00:47,42.5,,,NOISE,2024-11-09T21:00:47,42.5,,,NOISE
2026-03-04T13:04:55.785370,Map-Energy__sum__linear-conv00369-20241110_000047-20241110_060047-40.000000-45.000000.png,2024-11-10T00:00:47,2024-11-10T06:00:47,40.0,45.0,2024-11-10T03:00:47,42.5,,,NOISE,2024-11-10T03:00:47,42.5,,,NOISE,2024-11-10T03:00:47,42.5,,,NOISE,2024-11-10T03:00:47,42.5,,,NOISE
2026-03-04T13:04:57.081269,Map-Energy__sum__linear-conv00379-20241110_060047-20241110_120047-40.000000-45.000000.png,2024-11-10T06:00:47,2024-11-10T12:00:47,40.0,45.0,2024-11-10T09:00:47,42.5,,,NOISE,2024-11-10T09:00:47,42.5,,,NOISE,2024-11-10T09:00:47,42.5,,,NOISE,2024-11-10T09:00:47,42.5,,,NOISE
2026-03-04T13:04:58.121324,Map-Energy__sum__linear-conv00389-20241110_120047-20241110_180047-40.000000-45.000000.png,2024-11-10T12:00:47,2024-11-10T18:00:47,40.0,45.0,2024-11-10T15:00:47,42.5,,,NOISE,2024-11-10T15:00:47,42.5,,,NOISE,2024-11-10T15:00:47,42.5,,,NOISE,2024-11-10T15:00:47,42.5,,,NOISE
2026-03-04T13:04:59.161566,Map-Energy__sum__linear-conv00399-20241110_180047-20241111_000047-40.000000-45.000000.png,2024-11-10T18:00:47,2024-11-11T00:00:47,40.0,45.0,2024-11-10T21:00:47,42.5,,,NOISE,2024-11-10T21:00:47,42.5,,,NOISE,2024-11-10T21:00:47,42.5,,,NOISE,2024-11-10T21:00:47,42.5,,,NOISE
2026-03-04T13:05:00.289520,Map-Energy__sum__linear-conv00409-20241111_000047-20241111_060047-40.000000-45.000000.png,2024-11-11T00:00:47,2024-11-11T06:00:47,40.0,45.0,2024-11-11T03:00:47,42.5,,,NOISE,2024-11-11T03:00:47,42.5,,,NOISE,2024-11-11T03:00:47,42.5,,,NOISE,2024-11-11T03:00:47,42.5,,,NOISE
2026-03-04T13:05:01.617385,Map-Energy__sum__linear-conv00419-20241111_060047-20241111_120047-40.000000-45.000000.png,2024-11-11T06:00:47,2024-11-11T12:00:47,40.0,45.0,2024-11-11T09:00:47,42.5,,,NOISE,2024-11-11T09:00:47,42.5,,,NOISE,2024-11-11T09:00:47,42.5,,,NOISE,2024-11-11T09:00:47,42.5,,,NOISE
2026-03-04T13:05:03.041613,Map-Energy__sum__linear-conv00429-20241111_120047-20241111_180047-40.000000-45.000000.png,2024-11-11T12:00:47,2024-11-11T18:00:47,40.0,45.0,2024-11-11T15:00:47,42.5,,,NOISE,2024-11-11T15:00:47,42.5,,,NOISE,2024-11-11T15:00:47,42.5,,,NOISE,2024-11-11T15:00:47,42.5,,,NOISE
2026-03-04T13:05:04.185396,Map-Energy__sum__linear-conv00439-20241111_180047-20241112_000047-40.000000-45.000000.png,2024-11-11T18:00:47,2024-11-12T00:00:47,40.0,45.0,2024-11-11T21:00:47,42.5,,,NOISE,2024-11-11T21:00:47,42.5,,,NOISE,2024-11-11T21:00:47,42.5,,,NOISE,2024-11-11T21:00:47,42.5,,,NOISE
2026-03-04T13:05:05.193260,Map-Energy__sum__linear-conv00449-20241112_000047-20241112_060047-40.000000-45.000000.png,2024-11-12T00:00:47,2024-11-12T06:00:47,40.0,45.0,2024-11-12T03:00:47,42.5,,,NOISE,2024-11-12T03:00:47,42.5,,,NOISE,2024-11-12T03:00:47,42.5,,,NOISE,2024-11-12T03:00:47,42.5,,,NOISE
2026-03-04T13:05:06.329321,Map-Energy__sum__linear-conv00459-20241112_060047-20241112_120047-40.000000-45.000000.png,2024-11-12T06:00:47,2024-11-12T12:00:47,40.0,45.0,2024-11-12T09:00:47,42.5,,,NOISE,2024-11-12T09:00:47,42.5,,,NOISE,2024-11-12T09:00:47,42.5,,,NOISE,2024-11-12T09:00:47,42.5,,,NOISE
2026-03-04T13:05:07.401187,Map-Energy__sum__linear-conv00469-20241112_120047-20241112_180047-40.000000-45.000000.png,2024-11-12T12:00:47,2024-11-12T18:00:47,40.0,45.0,2024-11-12T15:00:47,42.5,,,NOISE,2024-11-12T15:00:47,42.5,,,NOISE,2024-11-12T15:00:47,42.5,,,NOISE,2024-11-12T15:00:47,42.5,,,NOISE
2026-03-04T13:05:08.625359,Map-Energy__sum__linear-conv00479-20241112_180047-20241113_000047-40.000000-45.000000.png,2024-11-12T18:00:47,2024-11-13T00:00:47,40.0,45.0,2024-11-12T21:00:47,42.5,,,NOISE,2024-11-12T21:00:47,42.5,,,NOISE,2024-11-12T21:00:47,42.5,,,NOISE,2024-11-12T21:00:47,42.5,,,NOISE
2026-03-04T13:05:10.273152,Map-Energy__sum__linear-conv00489-20241113_000047-20241113_060047-40.000000-45.000000.png,2024-11-13T00:00:47,2024-11-13T06:00:47,40.0,45.0,2024-11-13T03:00:47,42.5,,,NOISE,2024-11-13T03:00:47,42.5,,,NOISE,2024-11-13T03:00:47,42.5,,,NOISE,2024-11-13T03:00:47,42.5,,,NOISE
2026-03-04T13:05:11.681719,Map-Energy__sum__linear-conv00499-20241113_060047-20241113_120047-40.000000-45.000000.png,2024-11-13T06:00:47,2024-11-13T12:00:47,40.0,45.0,2024-11-13T09:00:47,42.5,,,NOISE,2024-11-13T09:00:47,42.5,,,NOISE,2024-11-13T09:00:47,42.5,,,NOISE,2024-11-13T09:00:47,42.5,,,NOISE
2026-03-04T13:05:12.753142,Map-Energy__sum__linear-conv00509-20241113_120047-20241113_180047-40.000000-45.000000.png,2024-11-13T12:00:47,2024-11-13T18:00:47,40.0,45.0,2024-11-13T15:00:47,42.5,,,NOISE,2024-11-13T15:00:47,42.5,,,NOISE,2024-11-13T15:00:47,42.5,,,NOISE,2024-11-13T15:00:47,42.5,,,NOISE
2026-03-04T13:05:14.313232,Map-Energy__sum__linear-conv00519-20241113_180047-20241114_000047-40.000000-45.000000.png,2024-11-13T18:00:47,2024-11-14T00:00:47,40.0,45.0,2024-11-13T21:00:47,42.5,,,NOISE,2024-11-13T21:00:47,42.5,,,NOISE,2024-11-13T21:00:47,42.5,,,NOISE,2024-11-13T21:00:47,42.5,,,NOISE
2026-03-04T13:05:15.689280,Map-Energy__sum__linear-conv00529-20241114_000047-20241114_060047-40.000000-45.000000.png,2024-11-14T00:00:47,2024-11-14T06:00:47,40.0,45.0,2024-11-14T03:00:47,42.5,,,NOISE,2024-11-14T03:00:47,42.5,,,NOISE,2024-11-14T03:00:47,42.5,,,NOISE,2024-11-14T03:00:47,42.5,,,NOISE
2026-03-04T13:05:17.113317,Map-Energy__sum__linear-conv00539-20241114_060047-20241114_120047-40.000000-45.000000.png,2024-11-14T06:00:47,2024-11-14T12:00:47,40.0,45.0,2024-11-14T09:00:47,42.5,,,NOISE,2024-11-14T09:00:47,42.5,,,NOISE,2024-11-14T09:00:47,42.5,,,NOISE,2024-11-14T09:00:47,42.5,,,NOISE
2026-03-04T13:05:48.161202,Map-Energy__sum__linear-conv00549-20241114_120047-20241114_180047-40.000000-45.000000.png,2024-11-14T12:00:47,2024-11-14T18:00:47,40.0,45.0,2024-11-14T15:43:22,43.270416,,,SEISMIC,2024-11-14T13:53:43,43.394928,,,SEISMIC,2024-11-14T15:00:47,42.5,,,NOISE,2024-11-14T15:00:47,42.5,,,NOISE
2026-03-04T13:05:50.689418,Map-Energy__sum__linear-conv00559-20241114_180047-20241115_000047-40.000000-45.000000.png,2024-11-14T18:00:47,2024-11-15T00:00:47,40.0,45.0,2024-11-14T21:00:47,42.5,,,NOISE,2024-11-14T21:00:47,42.5,,,NOISE,2024-11-14T21:00:47,42.5,,,NOISE,2024-11-14T21:00:47,42.5,,,NOISE
2026-03-04T13:05:52.089862,Map-Energy__sum__linear-conv00569-20241115_000047-20241115_060047-40.000000-45.000000.png,2024-11-15T00:00:47,2024-11-15T06:00:47,40.0,45.0,2024-11-15T03:00:47,42.5,,,NOISE,2024-11-15T03:00:47,42.5,,,NOISE,2024-11-15T03:00:47,42.5,,,NOISE,2024-11-15T03:00:47,42.5,,,NOISE
2026-03-04T13:05:53.457217,Map-Energy__sum__linear-conv00579-20241115_060047-20241115_120047-40.000000-45.000000.png,2024-11-15T06:00:47,2024-11-15T12:00:47,40.0,45.0,2024-11-15T09:00:47,42.5,,,NOISE,2024-11-15T09:00:47,42.5,,,NOISE,2024-11-15T09:00:47,42.5,,,NOISE,2024-11-15T09:00:47,42.5,,,NOISE
2026-03-04T13:05:54.993836,Map-Energy__sum__linear-conv00589-20241115_120047-20241115_180047-40.000000-45.000000.png,2024-11-15T12:00:47,2024-11-15T18:00:47,40.0,45.0,2024-11-15T15:00:47,42.5,,,NOISE,2024-11-15T15:00:47,42.5,,,NOISE,2024-11-15T15:00:47,42.5,,,NOISE,2024-11-15T15:00:47,42.5,,,NOISE
2026-03-04T13:05:56.345501,Map-Energy__sum__linear-conv00599-20241115_180047-20241116_000047-40.000000-45.000000.png,2024-11-15T18:00:47,2024-11-16T00:00:47,40.0,45.0,2024-11-15T21:00:47,42.5,,,NOISE,2024-11-15T21:00:47,42.5,,,NOISE,2024-11-15T21:00:47,42.5,,,NOISE,2024-11-15T21:00:47,42.5,,,NOISE
2026-03-04T13:05:59.353152,Map-Energy__sum__linear-conv00609-20241116_000047-20241116_060047-40.000000-45.000000.png,2024-11-16T00:00:47,2024-11-16T06:00:47,40.0,45.0,2024-11-16T03:00:47,42.5,,,NOISE,2024-11-16T03:00:47,42.5,,,NOISE,2024-11-16T03:00:47,42.5,,,NOISE,2024-11-16T03:00:47,42.5,,,NOISE
2026-03-04T13:06:00.569720,Map-Energy__sum__linear-conv00619-20241116_060047-20241116_120047-40.000000-45.000000.png,2024-11-16T06:00:47,2024-11-16T12:00:47,40.0,45.0,2024-11-16T09:00:47,42.5,,,NOISE,2024-11-16T09:00:47,42.5,,,NOISE,2024-11-16T09:00:47,42.5,,,NOISE,2024-11-16T09:00:47,42.5,,,NOISE
2026-03-04T13:06:01.729657,Map-Energy__sum__linear-conv00629-20241116_120047-20241116_180047-40.000000-45.000000.png,2024-11-16T12:00:47,2024-11-16T18:00:47,40.0,45.0,2024-11-16T15:00:47,42.5,,,NOISE,2024-11-16T15:00:47,42.5,,,NOISE,2024-11-16T15:00:47,42.5,,,NOISE,2024-11-16T15:00:47,42.5,,,NOISE
2026-03-04T13:06:02.761457,Map-Energy__sum__linear-conv00639-20241116_180047-20241117_000047-40.000000-45.000000.png,2024-11-16T18:00:47,2024-11-17T00:00:47,40.0,45.0,2024-11-16T21:00:47,42.5,,,NOISE,2024-11-16T21:00:47,42.5,,,NOISE,2024-11-16T21:00:47,42.5,,,NOISE,2024-11-16T21:00:47,42.5,,,NOISE
2026-03-04T13:06:05.017441,Map-Energy__sum__linear-conv00649-20241117_000047-20241117_060047-40.000000-45.000000.png,2024-11-17T00:00:47,2024-11-17T06:00:47,40.0,45.0,2024-11-17T03:00:47,42.5,,,NOISE,2024-11-17T03:00:47,42.5,,,NOISE,2024-11-17T03:00:47,42.5,,,NOISE,2024-11-17T03:00:47,42.5,,,NOISE
2026-03-04T13:06:06.153410,Map-Energy__sum__linear-conv00659-20241117_060047-20241117_120047-40.000000-45.000000.png,2024-11-17T06:00:47,2024-11-17T12:00:47,40.0,45.0,2024-11-17T09:00:47,42.5,,,NOISE,2024-11-17T09:00:47,42.5,,,NOISE,2024-11-17T09:00:47,42.5,,,NOISE,2024-11-17T09:00:47,42.5,,,NOISE
2026-03-04T13:06:07.529397,Map-Energy__sum__linear-conv00669-20241117_120047-20241117_180047-40.000000-45.000000.png,2024-11-17T12:00:47,2024-11-17T18:00:47,40.0,45.0,2024-11-17T15:00:47,42.5,,,NOISE,2024-11-17T15:00:47,42.5,,,NOISE,2024-11-17T15:00:47,42.5,,,NOISE,2024-11-17T15:00:47,42.5,,,NOISE
2026-03-04T13:06:10.873241,Map-Energy__sum__linear-conv00679-20241117_180047-20241118_000047-40.000000-45.000000.png,2024-11-17T18:00:47,2024-11-18T00:00:47,40.0,45.0,2024-11-17T21:00:47,42.5,,,NOISE,2024-11-17T21:00:47,42.5,,,NOISE,2024-11-17T21:00:47,42.5,,,NOISE,2024-11-17T21:00:47,42.5,,,NOISE
2026-03-04T13:06:12.025770,Map-Energy__sum__linear-conv00689-20241118_000047-20241118_060047-40.000000-45.000000.png,2024-11-18T00:00:47,2024-11-18T06:00:47,40.0,45.0,2024-11-18T03:00:47,42.5,,,NOISE,2024-11-18T03:00:47,42.5,,,NOISE,2024-11-18T03:00:47,42.5,,,NOISE,2024-11-18T03:00:47,42.5,,,NOISE
2026-03-04T13:06:13.169173,Map-Energy__sum__linear-conv00699-20241118_060047-20241118_120047-40.000000-45.000000.png,2024-11-18T06:00:47,2024-11-18T12:00:47,40.0,45.0,2024-11-18T09:00:47,42.5,,,NOISE,2024-11-18T09:00:47,42.5,,,NOISE,2024-11-18T09:00:47,42.5,,,NOISE,2024-11-18T09:00:47,42.5,,,NOISE
2026-03-04T13:06:14.833205,Map-Energy__sum__linear-conv00709-20241118_120047-20241118_180047-40.000000-45.000000.png,2024-11-18T12:00:47,2024-11-18T18:00:47,40.0,45.0,2024-11-18T15:00:47,42.5,,,NOISE,2024-11-18T15:00:47,42.5,,,NOISE,2024-11-18T15:00:47,42.5,,,NOISE,2024-11-18T15:00:47,42.5,,,NOISE
2026-03-04T13:06:15.921246,Map-Energy__sum__linear-conv00719-20241118_180047-20241119_000047-40.000000-45.000000.png,2024-11-18T18:00:47,2024-11-19T00:00:47,40.0,45.0,2024-11-18T21:00:47,42.5,,,NOISE,2024-11-18T21:00:47,42.5,,,NOISE,2024-11-18T21:00:47,42.5,,,NOISE,2024-11-18T21:00:47,42.5,,,NOISE
2026-03-04T13:06:17.377074,Map-Energy__sum__linear-conv00729-20241119_000047-20241119_060047-40.000000-45.000000.png,2024-11-19T00:00:47,2024-11-19T06:00:47,40.0,45.0,2024-11-19T03:00:47,42.5,,,NOISE,2024-11-19T03:00:47,42.5,,,NOISE,2024-11-19T03:00:47,42.5,,,NOISE,2024-11-19T03:00:47,42.5,,,NOISE
2026-03-04T13:06:18.721095,Map-Energy__sum__linear-conv00739-20241119_060047-20241119_120047-40.000000-45.000000.png,2024-11-19T06:00:47,2024-11-19T12:00:47,40.0,45.0,2024-11-19T09:00:47,42.5,,,NOISE,2024-11-19T09:00:47,42.5,,,NOISE,2024-11-19T09:00:47,42.5,,,NOISE,2024-11-19T09:00:47,42.5,,,NOISE
2026-03-04T13:06:22.793140,Map-Energy__sum__linear-conv00749-20241119_120047-20241119_180047-40.000000-45.000000.png,2024-11-19T12:00:47,2024-11-19T18:00:47,40.0,45.0,2024-11-19T15:00:47,42.5,,,NOISE,2024-11-19T15:00:47,42.5,,,NOISE,2024-11-19T15:00:47,42.5,,,NOISE,2024-11-19T15:00:47,42.5,,,NOISE
2026-03-04T13:06:27.457125,Map-Energy__sum__linear-conv00759-20241119_180047-20241120_000047-40.000000-45.000000.png,2024-11-19T18:00:47,2024-11-20T00:00:47,40.0,45.0,2024-11-19T21:00:47,42.5,,,NOISE,2024-11-19T21:00:47,42.5,,,NOISE,2024-11-19T21:00:47,42.5,,,NOISE,2024-11-19T21:00:47,42.5,,,NOISE
2026-03-04T13:06:29.433172,Map-Energy__sum__linear-conv00769-20241120_000047-20241120_060047-40.000000-45.000000.png,2024-11-20T00:00:47,2024-11-20T06:00:47,40.0,45.0,2024-11-20T03:00:47,42.5,,,NOISE,2024-11-20T03:00:47,42.5,,,NOISE,2024-11-20T03:00:47,42.5,,,NOISE,2024-11-20T03:00:47,42.5,,,NOISE
2026-03-04T13:06:30.578128,Map-Energy__sum__linear-conv00779-20241120_060047-20241120_120047-40.000000-45.000000.png,2024-11-20T06:00:47,2024-11-20T12:00:47,40.0,45.0,2024-11-20T09:00:47,42.5,,,NOISE,2024-11-20T09:00:47,42.5,,,NOISE,2024-11-20T09:00:47,42.5,,,NOISE,2024-11-20T09:00:47,42.5,,,NOISE
2026-03-04T13:06:35.305182,Map-Energy__sum__linear-conv00789-20241120_120047-20241120_180047-40.000000-45.000000.png,2024-11-20T12:00:47,2024-11-20T18:00:47,40.0,45.0,2024-11-20T15:00:47,42.5,,,NOISE,2024-11-20T15:00:47,42.5,,,NOISE,2024-11-20T15:00:47,42.5,,,NOISE,2024-11-20T15:00:47,42.5,,,NOISE
2026-03-04T13:06:38.201131,Map-Energy__sum__linear-conv00799-20241120_180047-20241121_000047-40.000000-45.000000.png,2024-11-20T18:00:47,2024-11-21T00:00:47,40.0,45.0,2024-11-20T21:00:47,42.5,,,NOISE,2024-11-20T21:00:47,42.5,,,NOISE,2024-11-20T21:00:47,42.5,,,NOISE,2024-11-20T21:00:47,42.5,,,NOISE
