edited_at,filename,init_dt,end_dt,init_km,end_km,event1_dt,event1_km,event1_lon,event1_lat,event1_label,event2_dt,event2_km,event2_lon,event2_lat,event2_label,event3_dt,event3_km,event3_lon,event3_lat,event3_label,event4_dt,event4_km,event4_lon,event4_lat,event4_label
2026-03-06T10:56:33.762439,Map-Energy__sum__linear-conv01018-20250226_060047-20250226_120047-35.000000-40.000000.png,2025-02-26T06:00:47,2025-02-26T12:00:47,35.0,40.0,2025-02-26T09:00:47,37.5,,,NOISE,2025-02-26T09:00:47,37.5,,,NOISE,2025-02-26T09:00:47,37.5,,,NOISE,2025-02-26T09:00:47,37.5,,,NOISE
2026-03-06T10:56:34.754502,Map-Energy__sum__linear-conv01028-20250226_120047-20250226_180047-35.000000-40.000000.png,2025-02-26T12:00:47,2025-02-26T18:00:47,35.0,40.0,2025-02-26T15:00:47,37.5,,,NOISE,2025-02-26T15:00:47,37.5,,,NOISE,2025-02-26T15:00:47,37.5,,,NOISE,2025-02-26T15:00:47,37.5,,,NOISE
2026-03-06T10:56:35.842274,Map-Energy__sum__linear-conv01038-20250226_180047-20250227_000047-35.000000-40.000000.png,2025-02-26T18:00:47,2025-02-27T00:00:47,35.0,40.0,2025-02-26T21:00:47,37.5,,,NOISE,2025-02-26T21:00:47,37.5,,,NOISE,2025-02-26T21:00:47,37.5,,,NOISE,2025-02-26T21:00:47,37.5,,,NOISE
2026-03-06T10:56:36.850624,Map-Energy__sum__linear-conv01048-20250227_000047-20250227_060047-35.000000-40.000000.png,2025-02-27T00:00:47,2025-02-27T06:00:47,35.0,40.0,2025-02-27T03:00:47,37.5,,,NOISE,2025-02-27T03:00:47,37.5,,,NOISE,2025-02-27T03:00:47,37.5,,,NOISE,2025-02-27T03:00:47,37.5,,,NOISE
2026-03-06T10:56:38.098337,Map-Energy__sum__linear-conv01058-20250227_060047-20250227_120047-35.000000-40.000000.png,2025-02-27T06:00:47,2025-02-27T12:00:47,35.0,40.0,2025-02-27T09:00:47,37.5,,,NOISE,2025-02-27T09:00:47,37.5,,,NOISE,2025-02-27T09:00:47,37.5,,,NOISE,2025-02-27T09:00:47,37.5,,,NOISE
2026-03-06T10:56:39.362609,Map-Energy__sum__linear-conv01068-20250227_120047-20250227_180047-35.000000-40.000000.png,2025-02-27T12:00:47,2025-02-27T18:00:47,35.0,40.0,2025-02-27T15:00:47,37.5,,,NOISE,2025-02-27T15:00:47,37.5,,,NOISE,2025-02-27T15:00:47,37.5,,,NOISE,2025-02-27T15:00:47,37.5,,,NOISE
2026-03-06T10:56:40.426412,Map-Energy__sum__linear-conv01078-20250227_180047-20250228_000047-35.000000-40.000000.png,2025-02-27T18:00:47,2025-02-28T00:00:47,35.0,40.0,2025-02-27T21:00:47,37.5,,,NOISE,2025-02-27T21:00:47,37.5,,,NOISE,2025-02-27T21:00:47,37.5,,,NOISE,2025-02-27T21:00:47,37.5,,,NOISE
2026-03-06T10:56:42.106463,Map-Energy__sum__linear-conv01088-20250228_000047-20250228_060047-35.000000-40.000000.png,2025-02-28T00:00:47,2025-02-28T06:00:47,35.0,40.0,2025-02-28T03:00:47,37.5,,,NOISE,2025-02-28T03:00:47,37.5,,,NOISE,2025-02-28T03:00:47,37.5,,,NOISE,2025-02-28T03:00:47,37.5,,,NOISE
2026-03-06T10:56:43.506589,Map-Energy__sum__linear-conv01098-20250228_060047-20250228_120047-35.000000-40.000000.png,2025-02-28T06:00:47,2025-02-28T12:00:47,35.0,40.0,2025-02-28T09:00:47,37.5,,,NOISE,2025-02-28T09:00:47,37.5,,,NOISE,2025-02-28T09:00:47,37.5,,,NOISE,2025-02-28T09:00:47,37.5,,,NOISE
2026-03-06T10:56:44.722520,Map-Energy__sum__linear-conv01108-20250228_120047-20250228_180047-35.000000-40.000000.png,2025-02-28T12:00:47,2025-02-28T18:00:47,35.0,40.0,2025-02-28T15:00:47,37.5,,,NOISE,2025-02-28T15:00:47,37.5,,,NOISE,2025-02-28T15:00:47,37.5,,,NOISE,2025-02-28T15:00:47,37.5,,,NOISE
2026-03-06T10:56:45.890381,Map-Energy__sum__linear-conv01118-20250228_180047-20250301_000047-35.000000-40.000000.png,2025-02-28T18:00:47,2025-03-01T00:00:47,35.0,40.0,2025-02-28T21:00:47,37.5,,,NOISE,2025-02-28T21:00:47,37.5,,,NOISE,2025-02-28T21:00:47,37.5,,,NOISE,2025-02-28T21:00:47,37.5,,,NOISE
2026-03-06T10:56:47.674570,Map-Energy__sum__linear-conv00009-20250201_000047-20250201_060047-40.000000-45.000000.png,2025-02-01T00:00:47,2025-02-01T06:00:47,40.0,45.0,2025-02-01T03:00:47,42.5,,,NOISE,2025-02-01T03:00:47,42.5,,,NOISE,2025-02-01T03:00:47,42.5,,,NOISE,2025-02-01T03:00:47,42.5,,,NOISE
2026-03-06T10:56:49.194440,Map-Energy__sum__linear-conv00019-20250201_060047-20250201_120047-40.000000-45.000000.png,2025-02-01T06:00:47,2025-02-01T12:00:47,40.0,45.0,2025-02-01T09:00:47,42.5,,,NOISE,2025-02-01T09:00:47,42.5,,,NOISE,2025-02-01T09:00:47,42.5,,,NOISE,2025-02-01T09:00:47,42.5,,,NOISE
2026-03-06T10:56:51.626352,Map-Energy__sum__linear-conv00029-20250201_120047-20250201_180047-40.000000-45.000000.png,2025-02-01T12:00:47,2025-02-01T18:00:47,40.0,45.0,2025-02-01T15:00:47,42.5,,,NOISE,2025-02-01T15:00:47,42.5,,,NOISE,2025-02-01T15:00:47,42.5,,,NOISE,2025-02-01T15:00:47,42.5,,,NOISE
2026-03-06T10:56:53.058921,Map-Energy__sum__linear-conv00039-20250201_180047-20250202_000047-40.000000-45.000000.png,2025-02-01T18:00:47,2025-02-02T00:00:47,40.0,45.0,2025-02-01T21:00:47,42.5,,,NOISE,2025-02-01T21:00:47,42.5,,,NOISE,2025-02-01T21:00:47,42.5,,,NOISE,2025-02-01T21:00:47,42.5,,,NOISE
2026-03-06T10:56:54.778727,Map-Energy__sum__linear-conv00049-20250202_000047-20250202_060047-40.000000-45.000000.png,2025-02-02T00:00:47,2025-02-02T06:00:47,40.0,45.0,2025-02-02T03:00:47,42.5,,,NOISE,2025-02-02T03:00:47,42.5,,,NOISE,2025-02-02T03:00:47,42.5,,,NOISE,2025-02-02T03:00:47,42.5,,,NOISE
2026-03-06T10:57:04.154469,Map-Energy__sum__linear-conv00059-20250202_060047-20250202_120047-40.000000-45.000000.png,2025-02-02T06:00:47,2025-02-02T12:00:47,40.0,45.0,2025-02-02T09:10:57,42.865753,,,OTHER,2025-02-02T09:00:47,42.5,,,NOISE,2025-02-02T09:00:47,42.5,,,NOISE,2025-02-02T09:00:47,42.5,,,NOISE
2026-03-06T10:57:05.650421,Map-Energy__sum__linear-conv00069-20250202_120047-20250202_180047-40.000000-45.000000.png,2025-02-02T12:00:47,2025-02-02T18:00:47,40.0,45.0,2025-02-02T15:00:47,42.5,,,NOISE,2025-02-02T15:00:47,42.5,,,NOISE,2025-02-02T15:00:47,42.5,,,NOISE,2025-02-02T15:00:47,42.5,,,NOISE
2026-03-06T10:57:19.314490,Map-Energy__sum__linear-conv00079-20250202_180047-20250203_000047-40.000000-45.000000.png,2025-02-02T18:00:47,2025-02-03T00:00:47,40.0,45.0,2025-02-02T19:07:00,40.959168,,,OTHER,2025-02-02T21:00:47,42.5,,,NOISE,2025-02-02T21:00:47,42.5,,,NOISE,2025-02-02T21:00:47,42.5,,,NOISE
2026-03-06T10:57:21.106402,Map-Energy__sum__linear-conv00089-20250203_000047-20250203_060047-40.000000-45.000000.png,2025-02-03T00:00:47,2025-02-03T06:00:47,40.0,45.0,2025-02-03T03:00:47,42.5,,,NOISE,2025-02-03T03:00:47,42.5,,,NOISE,2025-02-03T03:00:47,42.5,,,NOISE,2025-02-03T03:00:47,42.5,,,NOISE
2026-03-06T10:57:22.698373,Map-Energy__sum__linear-conv00099-20250203_060047-20250203_120047-40.000000-45.000000.png,2025-02-03T06:00:47,2025-02-03T12:00:47,40.0,45.0,2025-02-03T09:00:47,42.5,,,NOISE,2025-02-03T09:00:47,42.5,,,NOISE,2025-02-03T09:00:47,42.5,,,NOISE,2025-02-03T09:00:47,42.5,,,NOISE
2026-03-06T10:57:23.842451,Map-Energy__sum__linear-conv00109-20250203_120047-20250203_180047-40.000000-45.000000.png,2025-02-03T12:00:47,2025-02-03T18:00:47,40.0,45.0,2025-02-03T15:00:47,42.5,,,NOISE,2025-02-03T15:00:47,42.5,,,NOISE,2025-02-03T15:00:47,42.5,,,NOISE,2025-02-03T15:00:47,42.5,,,NOISE
2026-03-06T10:57:24.882475,Map-Energy__sum__linear-conv00119-20250203_180047-20250204_000047-40.000000-45.000000.png,2025-02-03T18:00:47,2025-02-04T00:00:47,40.0,45.0,2025-02-03T21:00:47,42.5,,,NOISE,2025-02-03T21:00:47,42.5,,,NOISE,2025-02-03T21:00:47,42.5,,,NOISE,2025-02-03T21:00:47,42.5,,,NOISE
2026-03-06T10:57:25.898432,Map-Energy__sum__linear-conv00129-20250204_000047-20250204_060047-40.000000-45.000000.png,2025-02-04T00:00:47,2025-02-04T06:00:47,40.0,45.0,2025-02-04T03:00:47,42.5,,,NOISE,2025-02-04T03:00:47,42.5,,,NOISE,2025-02-04T03:00:47,42.5,,,NOISE,2025-02-04T03:00:47,42.5,,,NOISE
2026-03-06T10:57:31.290743,Map-Energy__sum__linear-conv00139-20250204_060047-20250204_120047-40.000000-45.000000.png,2025-02-04T06:00:47,2025-02-04T12:00:47,40.0,45.0,2025-02-04T09:00:47,42.5,,,SEISMIC,2025-02-04T09:00:47,42.5,,,NOISE,2025-02-04T09:00:47,42.5,,,NOISE,2025-02-04T09:00:47,42.5,,,NOISE
2026-03-06T10:57:35.106466,Map-Energy__sum__linear-conv00149-20250204_120047-20250204_180047-40.000000-45.000000.png,2025-02-04T12:00:47,2025-02-04T18:00:47,40.0,45.0,2025-02-04T15:00:47,42.5,,,NOISE,2025-02-04T15:00:47,42.5,,,NOISE,2025-02-04T15:00:47,42.5,,,NOISE,2025-02-04T15:00:47,42.5,,,NOISE
2026-03-06T10:57:36.250551,Map-Energy__sum__linear-conv00159-20250204_180047-20250205_000047-40.000000-45.000000.png,2025-02-04T18:00:47,2025-02-05T00:00:47,40.0,45.0,2025-02-04T21:00:47,42.5,,,NOISE,2025-02-04T21:00:47,42.5,,,NOISE,2025-02-04T21:00:47,42.5,,,NOISE,2025-02-04T21:00:47,42.5,,,NOISE
2026-03-06T10:57:37.330471,Map-Energy__sum__linear-conv00169-20250205_000047-20250205_060047-40.000000-45.000000.png,2025-02-05T00:00:47,2025-02-05T06:00:47,40.0,45.0,2025-02-05T03:00:47,42.5,,,NOISE,2025-02-05T03:00:47,42.5,,,NOISE,2025-02-05T03:00:47,42.5,,,NOISE,2025-02-05T03:00:47,42.5,,,NOISE
2026-03-06T10:57:38.322504,Map-Energy__sum__linear-conv00179-20250205_060047-20250205_120047-40.000000-45.000000.png,2025-02-05T06:00:47,2025-02-05T12:00:47,40.0,45.0,2025-02-05T09:00:47,42.5,,,NOISE,2025-02-05T09:00:47,42.5,,,NOISE,2025-02-05T09:00:47,42.5,,,NOISE,2025-02-05T09:00:47,42.5,,,NOISE
2026-03-06T10:57:39.346364,Map-Energy__sum__linear-conv00189-20250205_120047-20250205_180047-40.000000-45.000000.png,2025-02-05T12:00:47,2025-02-05T18:00:47,40.0,45.0,2025-02-05T15:00:47,42.5,,,NOISE,2025-02-05T15:00:47,42.5,,,NOISE,2025-02-05T15:00:47,42.5,,,NOISE,2025-02-05T15:00:47,42.5,,,NOISE
2026-03-06T10:57:40.370409,Map-Energy__sum__linear-conv00199-20250205_180047-20250206_000047-40.000000-45.000000.png,2025-02-05T18:00:47,2025-02-06T00:00:47,40.0,45.0,2025-02-05T21:00:47,42.5,,,NOISE,2025-02-05T21:00:47,42.5,,,NOISE,2025-02-05T21:00:47,42.5,,,NOISE,2025-02-05T21:00:47,42.5,,,NOISE
2026-03-06T10:57:41.722209,Map-Energy__sum__linear-conv00209-20250206_000047-20250206_060047-40.000000-45.000000.png,2025-02-06T00:00:47,2025-02-06T06:00:47,40.0,45.0,2025-02-06T03:00:47,42.5,,,NOISE,2025-02-06T03:00:47,42.5,,,NOISE,2025-02-06T03:00:47,42.5,,,NOISE,2025-02-06T03:00:47,42.5,,,NOISE
2026-03-06T10:57:42.770622,Map-Energy__sum__linear-conv00219-20250206_060047-20250206_120047-40.000000-45.000000.png,2025-02-06T06:00:47,2025-02-06T12:00:47,40.0,45.0,2025-02-06T09:00:47,42.5,,,NOISE,2025-02-06T09:00:47,42.5,,,NOISE,2025-02-06T09:00:47,42.5,,,NOISE,2025-02-06T09:00:47,42.5,,,NOISE
2026-03-06T10:57:53.474406,Map-Energy__sum__linear-conv00229-20250206_120047-20250206_180047-40.000000-45.000000.png,2025-02-06T12:00:47,2025-02-06T18:00:47,40.0,45.0,2025-02-06T14:25:30,43.815155,,,OTHER,2025-02-06T15:00:47,42.5,,,NOISE,2025-02-06T15:00:47,42.5,,,NOISE,2025-02-06T15:00:47,42.5,,,NOISE
2026-03-06T10:57:54.690433,Map-Energy__sum__linear-conv00239-20250206_180047-20250207_000047-40.000000-45.000000.png,2025-02-06T18:00:47,2025-02-07T00:00:47,40.0,45.0,2025-02-06T21:00:47,42.5,,,NOISE,2025-02-06T21:00:47,42.5,,,NOISE,2025-02-06T21:00:47,42.5,,,NOISE,2025-02-06T21:00:47,42.5,,,NOISE
2026-03-06T10:57:55.826706,Map-Energy__sum__linear-conv00249-20250207_000047-20250207_060047-40.000000-45.000000.png,2025-02-07T00:00:47,2025-02-07T06:00:47,40.0,45.0,2025-02-07T03:00:47,42.5,,,NOISE,2025-02-07T03:00:47,42.5,,,NOISE,2025-02-07T03:00:47,42.5,,,NOISE,2025-02-07T03:00:47,42.5,,,NOISE
2026-03-06T10:57:57.074467,Map-Energy__sum__linear-conv00259-20250207_060047-20250207_120047-40.000000-45.000000.png,2025-02-07T06:00:47,2025-02-07T12:00:47,40.0,45.0,2025-02-07T09:00:47,42.5,,,NOISE,2025-02-07T09:00:47,42.5,,,NOISE,2025-02-07T09:00:47,42.5,,,NOISE,2025-02-07T09:00:47,42.5,,,NOISE
2026-03-06T10:57:58.282593,Map-Energy__sum__linear-conv00269-20250207_120047-20250207_180047-40.000000-45.000000.png,2025-02-07T12:00:47,2025-02-07T18:00:47,40.0,45.0,2025-02-07T15:00:47,42.5,,,NOISE,2025-02-07T15:00:47,42.5,,,NOISE,2025-02-07T15:00:47,42.5,,,NOISE,2025-02-07T15:00:47,42.5,,,NOISE
2026-03-06T10:57:59.386976,Map-Energy__sum__linear-conv00279-20250207_180047-20250208_000047-40.000000-45.000000.png,2025-02-07T18:00:47,2025-02-08T00:00:47,40.0,45.0,2025-02-07T21:00:47,42.5,,,NOISE,2025-02-07T21:00:47,42.5,,,NOISE,2025-02-07T21:00:47,42.5,,,NOISE,2025-02-07T21:00:47,42.5,,,NOISE
2026-03-06T10:58:00.834641,Map-Energy__sum__linear-conv00289-20250208_000047-20250208_060047-40.000000-45.000000.png,2025-02-08T00:00:47,2025-02-08T06:00:47,40.0,45.0,2025-02-08T03:00:47,42.5,,,NOISE,2025-02-08T03:00:47,42.5,,,NOISE,2025-02-08T03:00:47,42.5,,,NOISE,2025-02-08T03:00:47,42.5,,,NOISE
2026-03-06T10:58:01.818529,Map-Energy__sum__linear-conv00299-20250208_060047-20250208_120047-40.000000-45.000000.png,2025-02-08T06:00:47,2025-02-08T12:00:47,40.0,45.0,2025-02-08T09:00:47,42.5,,,NOISE,2025-02-08T09:00:47,42.5,,,NOISE,2025-02-08T09:00:47,42.5,,,NOISE,2025-02-08T09:00:47,42.5,,,NOISE
2026-03-06T10:58:02.834668,Map-Energy__sum__linear-conv00309-20250208_120047-20250208_180047-40.000000-45.000000.png,2025-02-08T12:00:47,2025-02-08T18:00:47,40.0,45.0,2025-02-08T15:00:47,42.5,,,NOISE,2025-02-08T15:00:47,42.5,,,NOISE,2025-02-08T15:00:47,42.5,,,NOISE,2025-02-08T15:00:47,42.5,,,NOISE
2026-03-06T10:58:03.914126,Map-Energy__sum__linear-conv00319-20250208_180047-20250209_000047-40.000000-45.000000.png,2025-02-08T18:00:47,2025-02-09T00:00:47,40.0,45.0,2025-02-08T21:00:47,42.5,,,NOISE,2025-02-08T21:00:47,42.5,,,NOISE,2025-02-08T21:00:47,42.5,,,NOISE,2025-02-08T21:00:47,42.5,,,NOISE
2026-03-06T10:58:05.034503,Map-Energy__sum__linear-conv00329-20250209_000047-20250209_060047-40.000000-45.000000.png,2025-02-09T00:00:47,2025-02-09T06:00:47,40.0,45.0,2025-02-09T03:00:47,42.5,,,NOISE,2025-02-09T03:00:47,42.5,,,NOISE,2025-02-09T03:00:47,42.5,,,NOISE,2025-02-09T03:00:47,42.5,,,NOISE
2026-03-06T10:58:06.514429,Map-Energy__sum__linear-conv00339-20250209_060047-20250209_120047-40.000000-45.000000.png,2025-02-09T06:00:47,2025-02-09T12:00:47,40.0,45.0,2025-02-09T09:00:47,42.5,,,NOISE,2025-02-09T09:00:47,42.5,,,NOISE,2025-02-09T09:00:47,42.5,,,NOISE,2025-02-09T09:00:47,42.5,,,NOISE
2026-03-06T10:58:07.714279,Map-Energy__sum__linear-conv00349-20250209_120047-20250209_180047-40.000000-45.000000.png,2025-02-09T12:00:47,2025-02-09T18:00:47,40.0,45.0,2025-02-09T15:00:47,42.5,,,NOISE,2025-02-09T15:00:47,42.5,,,NOISE,2025-02-09T15:00:47,42.5,,,NOISE,2025-02-09T15:00:47,42.5,,,NOISE
2026-03-06T10:58:10.058460,Map-Energy__sum__linear-conv00359-20250209_180047-20250210_000047-40.000000-45.000000.png,2025-02-09T18:00:47,2025-02-10T00:00:47,40.0,45.0,2025-02-09T21:00:47,42.5,,,NOISE,2025-02-09T21:00:47,42.5,,,NOISE,2025-02-09T21:00:47,42.5,,,NOISE,2025-02-09T21:00:47,42.5,,,NOISE
2026-03-06T10:58:11.554417,Map-Energy__sum__linear-conv00369-20250210_000047-20250210_060047-40.000000-45.000000.png,2025-02-10T00:00:47,2025-02-10T06:00:47,40.0,45.0,2025-02-10T03:00:47,42.5,,,NOISE,2025-02-10T03:00:47,42.5,,,NOISE,2025-02-10T03:00:47,42.5,,,NOISE,2025-02-10T03:00:47,42.5,,,NOISE
2026-03-06T10:58:13.034319,Map-Energy__sum__linear-conv00379-20250210_060047-20250210_120047-40.000000-45.000000.png,2025-02-10T06:00:47,2025-02-10T12:00:47,40.0,45.0,2025-02-10T09:00:47,42.5,,,NOISE,2025-02-10T09:00:47,42.5,,,NOISE,2025-02-10T09:00:47,42.5,,,NOISE,2025-02-10T09:00:47,42.5,,,NOISE
2026-03-06T10:58:14.498346,Map-Energy__sum__linear-conv00389-20250210_120047-20250210_180047-40.000000-45.000000.png,2025-02-10T12:00:47,2025-02-10T18:00:47,40.0,45.0,2025-02-10T15:00:47,42.5,,,NOISE,2025-02-10T15:00:47,42.5,,,NOISE,2025-02-10T15:00:47,42.5,,,NOISE,2025-02-10T15:00:47,42.5,,,NOISE
2026-03-06T10:58:17.034573,Map-Energy__sum__linear-conv00399-20250210_180047-20250211_000047-40.000000-45.000000.png,2025-02-10T18:00:47,2025-02-11T00:00:47,40.0,45.0,2025-02-10T21:00:47,42.5,,,NOISE,2025-02-10T21:00:47,42.5,,,NOISE,2025-02-10T21:00:47,42.5,,,NOISE,2025-02-10T21:00:47,42.5,,,NOISE
2026-03-06T10:58:18.346594,Map-Energy__sum__linear-conv00409-20250211_000047-20250211_060047-40.000000-45.000000.png,2025-02-11T00:00:47,2025-02-11T06:00:47,40.0,45.0,2025-02-11T03:00:47,42.5,,,NOISE,2025-02-11T03:00:47,42.5,,,NOISE,2025-02-11T03:00:47,42.5,,,NOISE,2025-02-11T03:00:47,42.5,,,NOISE
2026-03-06T10:58:19.682400,Map-Energy__sum__linear-conv00419-20250211_060047-20250211_120047-40.000000-45.000000.png,2025-02-11T06:00:47,2025-02-11T12:00:47,40.0,45.0,2025-02-11T09:00:47,42.5,,,NOISE,2025-02-11T09:00:47,42.5,,,NOISE,2025-02-11T09:00:47,42.5,,,NOISE,2025-02-11T09:00:47,42.5,,,NOISE
2026-03-06T10:58:20.882277,Map-Energy__sum__linear-conv00429-20250211_120047-20250211_180047-40.000000-45.000000.png,2025-02-11T12:00:47,2025-02-11T18:00:47,40.0,45.0,2025-02-11T15:00:47,42.5,,,NOISE,2025-02-11T15:00:47,42.5,,,NOISE,2025-02-11T15:00:47,42.5,,,NOISE,2025-02-11T15:00:47,42.5,,,NOISE
2026-03-06T10:58:24.242287,Map-Energy__sum__linear-conv00439-20250211_180047-20250212_000047-40.000000-45.000000.png,2025-02-11T18:00:47,2025-02-12T00:00:47,40.0,45.0,2025-02-11T21:00:47,42.5,,,NOISE,2025-02-11T21:00:47,42.5,,,NOISE,2025-02-11T21:00:47,42.5,,,NOISE,2025-02-11T21:00:47,42.5,,,NOISE
2026-03-06T10:58:25.434319,Map-Energy__sum__linear-conv00449-20250212_000047-20250212_060047-40.000000-45.000000.png,2025-02-12T00:00:47,2025-02-12T06:00:47,40.0,45.0,2025-02-12T03:00:47,42.5,,,NOISE,2025-02-12T03:00:47,42.5,,,NOISE,2025-02-12T03:00:47,42.5,,,NOISE,2025-02-12T03:00:47,42.5,,,NOISE
2026-03-06T10:58:26.930483,Map-Energy__sum__linear-conv00459-20250212_060047-20250212_120047-40.000000-45.000000.png,2025-02-12T06:00:47,2025-02-12T12:00:47,40.0,45.0,2025-02-12T09:00:47,42.5,,,NOISE,2025-02-12T09:00:47,42.5,,,NOISE,2025-02-12T09:00:47,42.5,,,NOISE,2025-02-12T09:00:47,42.5,,,NOISE
2026-03-06T10:58:28.090283,Map-Energy__sum__linear-conv00469-20250212_120047-20250212_180047-40.000000-45.000000.png,2025-02-12T12:00:47,2025-02-12T18:00:47,40.0,45.0,2025-02-12T15:00:47,42.5,,,NOISE,2025-02-12T15:00:47,42.5,,,NOISE,2025-02-12T15:00:47,42.5,,,NOISE,2025-02-12T15:00:47,42.5,,,NOISE
2026-03-06T10:58:29.266241,Map-Energy__sum__linear-conv00479-20250212_180047-20250213_000047-40.000000-45.000000.png,2025-02-12T18:00:47,2025-02-13T00:00:47,40.0,45.0,2025-02-12T21:00:47,42.5,,,NOISE,2025-02-12T21:00:47,42.5,,,NOISE,2025-02-12T21:00:47,42.5,,,NOISE,2025-02-12T21:00:47,42.5,,,NOISE
2026-03-06T10:58:34.866193,Map-Energy__sum__linear-conv00489-20250213_000047-20250213_060047-40.000000-45.000000.png,2025-02-13T00:00:47,2025-02-13T06:00:47,40.0,45.0,2025-02-13T03:09:21,44.258727,,,VESSEL,2025-02-13T03:00:47,42.5,,,NOISE,2025-02-13T03:00:47,42.5,,,NOISE,2025-02-13T03:00:47,42.5,,,NOISE
2026-03-06T10:58:36.018189,Map-Energy__sum__linear-conv00499-20250213_060047-20250213_120047-40.000000-45.000000.png,2025-02-13T06:00:47,2025-02-13T12:00:47,40.0,45.0,2025-02-13T09:00:47,42.5,,,NOISE,2025-02-13T09:00:47,42.5,,,NOISE,2025-02-13T09:00:47,42.5,,,NOISE,2025-02-13T09:00:47,42.5,,,NOISE
2026-03-06T10:58:37.362483,Map-Energy__sum__linear-conv00509-20250213_120047-20250213_180047-40.000000-45.000000.png,2025-02-13T12:00:47,2025-02-13T18:00:47,40.0,45.0,2025-02-13T15:00:47,42.5,,,NOISE,2025-02-13T15:00:47,42.5,,,NOISE,2025-02-13T15:00:47,42.5,,,NOISE,2025-02-13T15:00:47,42.5,,,NOISE
2026-03-06T10:58:38.442403,Map-Energy__sum__linear-conv00519-20250213_180047-20250214_000047-40.000000-45.000000.png,2025-02-13T18:00:47,2025-02-14T00:00:47,40.0,45.0,2025-02-13T21:00:47,42.5,,,NOISE,2025-02-13T21:00:47,42.5,,,NOISE,2025-02-13T21:00:47,42.5,,,NOISE,2025-02-13T21:00:47,42.5,,,NOISE
2026-03-06T10:58:39.538429,Map-Energy__sum__linear-conv00529-20250214_000047-20250214_060047-40.000000-45.000000.png,2025-02-14T00:00:47,2025-02-14T06:00:47,40.0,45.0,2025-02-14T03:00:47,42.5,,,NOISE,2025-02-14T03:00:47,42.5,,,NOISE,2025-02-14T03:00:47,42.5,,,NOISE,2025-02-14T03:00:47,42.5,,,NOISE
2026-03-06T10:58:40.538390,Map-Energy__sum__linear-conv00539-20250214_060047-20250214_120047-40.000000-45.000000.png,2025-02-14T06:00:47,2025-02-14T12:00:47,40.0,45.0,2025-02-14T09:00:47,42.5,,,NOISE,2025-02-14T09:00:47,42.5,,,NOISE,2025-02-14T09:00:47,42.5,,,NOISE,2025-02-14T09:00:47,42.5,,,NOISE
2026-03-06T10:58:41.570282,Map-Energy__sum__linear-conv00549-20250214_120047-20250214_180047-40.000000-45.000000.png,2025-02-14T12:00:47,2025-02-14T18:00:47,40.0,45.0,2025-02-14T15:00:47,42.5,,,NOISE,2025-02-14T15:00:47,42.5,,,NOISE,2025-02-14T15:00:47,42.5,,,NOISE,2025-02-14T15:00:47,42.5,,,NOISE
2026-03-06T10:58:42.570452,Map-Energy__sum__linear-conv00559-20250214_180047-20250215_000047-40.000000-45.000000.png,2025-02-14T18:00:47,2025-02-15T00:00:47,40.0,45.0,2025-02-14T21:00:47,42.5,,,NOISE,2025-02-14T21:00:47,42.5,,,NOISE,2025-02-14T21:00:47,42.5,,,NOISE,2025-02-14T21:00:47,42.5,,,NOISE
2026-03-06T10:58:46.010385,Map-Energy__sum__linear-conv00569-20250215_000047-20250215_060047-40.000000-45.000000.png,2025-02-15T00:00:47,2025-02-15T06:00:47,40.0,45.0,2025-02-15T03:00:47,42.5,,,NOISE,2025-02-15T03:00:47,42.5,,,NOISE,2025-02-15T03:00:47,42.5,,,NOISE,2025-02-15T03:00:47,42.5,,,NOISE
2026-03-06T10:58:47.138544,Map-Energy__sum__linear-conv00579-20250215_060047-20250215_120047-40.000000-45.000000.png,2025-02-15T06:00:47,2025-02-15T12:00:47,40.0,45.0,2025-02-15T09:00:47,42.5,,,NOISE,2025-02-15T09:00:47,42.5,,,NOISE,2025-02-15T09:00:47,42.5,,,NOISE,2025-02-15T09:00:47,42.5,,,NOISE
2026-03-06T10:58:48.682227,Map-Energy__sum__linear-conv00589-20250215_120047-20250215_180047-40.000000-45.000000.png,2025-02-15T12:00:47,2025-02-15T18:00:47,40.0,45.0,2025-02-15T15:00:47,42.5,,,NOISE,2025-02-15T15:00:47,42.5,,,NOISE,2025-02-15T15:00:47,42.5,,,NOISE,2025-02-15T15:00:47,42.5,,,NOISE
2026-03-06T10:58:50.842608,Map-Energy__sum__linear-conv00599-20250215_180047-20250216_000047-40.000000-45.000000.png,2025-02-15T18:00:47,2025-02-16T00:00:47,40.0,45.0,2025-02-15T21:00:47,42.5,,,NOISE,2025-02-15T21:00:47,42.5,,,NOISE,2025-02-15T21:00:47,42.5,,,NOISE,2025-02-15T21:00:47,42.5,,,NOISE
2026-03-06T10:58:52.786417,Map-Energy__sum__linear-conv00609-20250216_000047-20250216_060047-40.000000-45.000000.png,2025-02-16T00:00:47,2025-02-16T06:00:47,40.0,45.0,2025-02-16T03:00:47,42.5,,,NOISE,2025-02-16T03:00:47,42.5,,,NOISE,2025-02-16T03:00:47,42.5,,,NOISE,2025-02-16T03:00:47,42.5,,,NOISE
